AEFES.IS,AKBNK.IS,AKCNS.IS,AKFGY.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ALBRK.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BFREN.IS,BIMAS.IS,BIOEN.IS,BOBET.IS,BRSAN.IS,BRYAT.IS,BTCIM.IS,CANTE.IS,CCOLA.IS,CIMSA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GESAN.IS,GUBRF.IS,GWIND.IS,HALKB.IS,HEKTS.IS,IPEKE.IS,ISCTR.IS,ISGYO.IS,ISMEN.IS,KCHOL.IS,KONTR.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MAVI.IS,MGROS.IS,MIATK.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,QUAGR.IS,SAHOL.IS,SASA.IS,SAYAS.IS,SISE.IS,SKBNK.IS,SMRTG.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESBE.IS,VESTL.IS,YEOTK.IS,YKBNK.IS,ZOREN.IS,Date
50.163265228271484,14.762761116027832,52.45222854614258,1.9618929624557495,71.148681640625,34.52384948730469,67.52885437011719,2.8499999046325684,17.399999618530273,105.37767028808594,28.34638023376465,11.123671531677246,377.42230224609375,121.78666687011719,16.309999465942383,11.862443923950195,67.44999694824219,880.1531372070312,37.29999923706055,39.2400016784668,179.2783203125,10.959285736083984,125.22721862792969,8.56650447845459,24.904462814331055,139.0587921142578,5157.859375,7.592287063598633,29.39369010925293,27.975696563720703,37.63896179199219,463.73541259765625,21.36053466796875,61.0,276.0,16.487232208251953,10.5,31.5,33.720001220703125,3.486901044845581,11.520000457763672,12.333568572998047,72.00049591064453,142.87680053710938,2352.89990234375,53.04999923706055,26.035795211791992,16.305700302124023,26.124784469604492,133.72360229492188,7.676922798156738,7.75,197.2208251953125,21.420000076293945,16.329999923706055,101.09256744384766,5.650000095367432,36.104766845703125,43.062442779541016,35.15999984741211,38.371639251708984,2.5482325553894043,37.37373733520508,26.144512176513672,82.6500015258789,35.61577606201172,137.60000610351562,35.55629348754883,141.7952117919922,4.179999828338623,20.540000915527344,269.3619689941406,6.22666597366333,70.45902252197266,10.357901573181152,38.2400016784668,9.449999809265137,12.769641876220703,63.20000076293945,56.099998474121094,7.977708339691162,3.009260892868042,2023-01-31
47.53017044067383,13.519489288330078,50.44425582885742,1.7925920486450195,69.21829223632812,32.9890251159668,62.03909683227539,2.799999952316284,16.290000915527344,99.57797241210938,26.47492027282715,10.535592079162598,383.6478271484375,116.50434875488281,15.130000114440918,11.30420970916748,62.0,841.8350830078125,35.400001525878906,35.31999969482422,175.75538635253906,11.099876403808594,118.76895141601562,8.031705856323242,22.730262756347656,128.4986114501953,4903.6328125,6.9055962562561035,26.541664123535156,26.429868698120117,35.88050079345703,441.73504638671875,19.867786407470703,57.25,248.39999389648438,15.99563980102539,9.619999885559082,31.219999313354492,31.780000686645508,3.1952571868896484,10.430000305175781,11.407724380493164,67.1031494140625,136.68214416503906,2284.300048828125,48.84000015258789,25.407068252563477,15.147374153137207,25.20220184326172,126.05728912353516,7.242307186126709,7.110000133514404,177.51451110839844,20.18000030517578,15.199999809265137,98.88289642333984,5.445454120635986,34.4022331237793,43.23417663574219,32.08000183105469,37.168277740478516,2.3744893074035645,35.88383865356445,23.64889907836914,77.0,34.14405059814453,130.8000030517578,32.013450622558594,130.58432006835938,3.869999885559082,19.549999237060547,242.43983459472656,5.900000095367432,67.03972625732422,9.741004943847656,34.41999816894531,8.710000038146973,12.414381980895996,58.349998474121094,52.75,7.380258560180664,2.8881640434265137,2023-02-01
46.97280502319336,13.093473434448242,48.85746765136719,1.787613034248352,68.94252014160156,32.697601318359375,65.43982696533203,3.0799999237060547,16.56999969482422,102.62527465820312,26.674543380737305,10.126927375793457,396.41015625,118.94985961914062,15.390000343322754,11.378641128540039,61.099998474121094,835.2553100585938,34.13999938964844,31.799999237060547,176.4403839111328,10.9793701171875,119.39904022216797,8.002533912658691,22.394250869750977,129.4855499267578,5017.44775390625,6.789535999298096,26.73773956298828,25.73236083984375,37.04622268676758,462.73541259765625,19.4412841796875,57.025001525878906,223.60000610351562,15.787657737731934,9.529999732971191,32.84000015258789,30.3799991607666,3.131160020828247,10.520000457763672,11.043999671936035,68.37457275390625,137.38153076171875,2310.0,48.439998626708984,25.80588722229004,15.325577735900879,24.6396541595459,124.21350860595703,7.150000095367432,6.730000019073486,182.46575927734375,19.75,15.239999771118164,99.61945343017578,5.409090042114258,35.5125846862793,46.1107292175293,32.279998779296875,38.70159149169922,2.364837169647217,35.30302810668945,22.579349517822266,77.5,34.163673400878906,134.60000610351562,30.04114532470703,135.1583709716797,3.759999990463257,19.799999237060547,247.8616180419922,5.739999771118164,65.72918701171875,9.591755867004395,30.979999542236328,8.489999771118164,12.226883888244629,56.45000076293945,52.79999923706055,7.239682197570801,2.8821089267730713,2023-02-02
49.154232025146484,14.354133605957031,51.864532470703125,1.9569129943847656,71.47041320800781,34.19356918334961,68.2575912475586,3.2699999809265137,17.309999465942383,106.75387573242188,28.670766830444336,10.575462341308594,396.95489501953125,124.232177734375,15.800000190734863,11.639150619506836,65.0,879.8628540039062,35.599998474121094,28.6200008392334,184.9541473388672,11.722485542297363,127.90502166748047,8.469267845153809,24.11384391784668,130.17640686035156,5169.9833984375,7.0313286781311035,28.484603881835938,26.82575225830078,38.7849235534668,486.3721923828125,20.951805114746094,58.04999923706055,206.10000610351562,16.581768035888672,10.09000015258789,32.720001220703125,30.84000015258789,3.387549638748169,11.069999694824219,11.506921768188477,72.801025390625,144.0757598876953,2450.0,49.040000915527344,25.219390869140625,16.186901092529297,25.60723876953125,131.10348510742188,7.530768871307373,7.059999942779541,194.2619171142578,20.600000381469727,16.010000228881836,107.5169906616211,5.718181133270264,37.34465408325195,45.76726150512695,33.279998779296875,41.768218994140625,2.5289275646209717,36.5404052734375,23.629093170166016,80.05000305175781,36.204471588134766,142.6999969482422,31.52037239074707,139.01490783691406,4.03000020980835,21.18000030517578,261.7901306152344,6.013332843780518,71.3644790649414,10.198702812194824,31.18000030517578,9.100000381469727,13.17424488067627,59.400001525878906,58.04999923706055,7.924992084503174,3.0334808826446533,2023-02-03
48.049102783203125,14.084613800048828,57.00690841674805,1.922057032585144,69.03443908691406,32.87245559692383,65.8770751953125,3.299999952316284,16.5,103.21507263183594,29.344491958618164,10.126927375793457,371.78045654296875,125.6994857788086,15.180000305175781,12.718400001525879,63.95000076293945,841.8350830078125,39.0,28.799999237060547,181.13763427734375,12.894064903259277,128.37757873535156,8.206729888916016,25.141647338867188,127.80776977539062,5005.2255859375,7.0313286781311035,27.98550033569336,26.73149299621582,39.57524871826172,489.0995178222656,20.02772331237793,55.32500076293945,194.8000030517578,16.543954849243164,9.739999771118164,30.899999618530273,30.899999618530273,3.30422306060791,10.6899995803833,11.121152877807617,72.04759216308594,136.68214416503906,2695.0,48.540000915527344,24.56251335144043,17.48383140563965,24.594650268554688,134.8881072998047,7.253846168518066,6.809999942779541,190.67178344726562,22.65999984741211,15.609999656677246,104.26386260986328,5.631817817687988,37.01155090332031,43.7493782043457,31.760000228881836,41.38003921508789,2.4999704360961914,34.267677307128906,23.886577606201172,77.94999694824219,36.400699615478516,139.89999389648438,32.41521453857422,140.80865478515625,4.050000190734863,21.100000381469727,258.9389953613281,6.21999979019165,68.96977996826172,9.51215648651123,30.780000686645508,8.800000190734863,12.759774208068848,58.5,60.0,7.801987648010254,2.9002740383148193,2023-02-06
44.858642578125,12.780482292175293,60.63105773925781,1.7328389883041382,63.56500244140625,30.327363967895508,59.950077056884766,3.1600000858306885,15.800000190734863,93.23761749267578,26.42501449584961,9.279694557189941,334.6062927246094,117.38473510742188,14.050000190734863,11.453073501586914,61.0,757.651611328125,35.099998474121094,25.920000076293945,169.78594970703125,13.188633918762207,115.5398178100586,7.555248260498047,22.63143539428711,115.07633972167969,4535.982421875,6.33496618270874,25.18695068359375,24.07342529296875,37.12525939941406,446.0078125,18.71268081665039,49.79999923706055,175.39999389648438,15.333882331848145,8.989999771118164,27.81999969482422,27.81999969482422,3.0510382652282715,9.630000114440918,10.356229782104492,64.93701171875,123.0938491821289,2964.5,43.720001220703125,23.187763214111328,15.741388320922852,22.141935348510742,121.3992919921875,6.915383815765381,6.159999847412109,173.96383666992188,24.920000076293945,14.09000015258789,93.8497543334961,5.459090232849121,34.3652229309082,39.627750396728516,28.600000381469727,37.67291259765625,2.2586605548858643,30.858585357666016,21.945545196533203,70.19999694824219,32.770442962646484,127.19999694824219,29.182823181152344,126.72777557373047,3.6500000953674316,18.989999771118164,242.5800018310547,5.599999904632568,62.27414321899414,9.064407348632812,27.719999313354492,8.020000457763672,11.624914169311523,52.650001525878906,54.0,7.143035888671875,2.62780499458313,2023-02-07
43.148094177246094,11.91106128692627,56.859981536865234,1.583456039428711,60.11787796020508,28.637115478515625,54.3145751953125,2.9000000953674316,14.539999961853027,86.35661315917969,23.804969787597656,8.56203842163086,301.1518859863281,114.74358367919922,14.050000190734863,11.453073501586914,57.099998474121094,691.6594848632812,31.600000381469727,23.34000015258789,157.162109375,12.124170303344727,108.6877670288086,6.825977325439453,20.417705535888672,103.62792205810547,4151.4169921875,5.7836785316467285,22.673603057861328,22.037458419799805,35.2087287902832,419.0073547363281,17.47760772705078,44.82500076293945,157.89999389648438,14.1710786819458,8.489999771118164,25.040000915527344,25.739999771118164,2.8972043991088867,8.670000076293945,9.703728675842285,62.15870666503906,110.90436553955078,3168.5,39.52000045776367,21.30158805847168,14.187049865722656,20.78056526184082,115.7708740234375,6.915383815765381,5.690000057220459,165.10684204101562,24.239999771118164,12.890000343322754,85.89083099365234,5.172727108001709,32.422119140625,36.62239456176758,26.959999084472656,35.440879821777344,2.0559604167938232,27.97979736328125,20.222383499145508,64.6500015258789,30.415678024291992,115.0,26.954849243164062,115.15814208984375,3.359999895095825,17.549999237060547,229.0721893310547,5.066666126251221,58.080448150634766,8.616659164428711,25.239999771118164,7.480000019073486,10.855182647705078,47.5,54.0,6.809167385101318,2.4158859252929688,2023-02-08
49.298377990722656,14.0585298538208,66.65498352050781,1.8971600532531738,69.90771484375,33.358158111572266,65.92565155029297,3.4700000286102295,16.75,102.5269775390625,29.045059204101562,10.206666946411133,368.0606994628906,129.1232147216797,15.279999732971191,12.59744930267334,67.0999984741211,833.416748046875,35.7599983215332,26.0,186.7156219482422,14.500802993774414,127.03868103027344,8.303966522216797,24.88469696044922,125.34043884277344,4989.5810546875,6.963626384735107,27.700298309326172,26.467571258544922,40.81999969482422,490.55401611328125,20.578617095947266,54.775001525878906,192.89999389648438,16.865379333496094,9.880000114440918,30.600000381469727,30.600000381469727,3.355501174926758,10.59000015258789,11.385680198669434,71.38833618164062,135.3832550048828,3260.89990234375,48.08000183105469,25.50560188293457,17.315526962280273,24.347126007080078,133.52952575683594,7.484614849090576,6.769999980926514,191.34246826171875,27.399999618530273,15.489999771118164,103.22040557861328,6.004545211791992,37.788795471191406,43.57764434814453,31.0,41.43826675415039,2.480665683746338,33.93939208984375,24.12425422668457,77.19999694824219,36.0474853515625,139.89999389648438,32.08649826049805,139.3736572265625,4.010000228881836,20.8799991607666,266.8380432128906,6.159999847412109,68.49322509765625,9.601704597473145,30.479999542236328,8.819999694824219,12.779510498046875,57.900001525878906,59.400001525878906,7.854703903198242,2.8881640434265137,2023-02-15
47.299537658691406,13.997671127319336,73.31558227539062,1.7676949501037598,68.02328491210938,33.04730987548828,63.25364303588867,3.4200000762939453,16.75,105.18107604980469,28.42123794555664,9.419238090515137,359.9441833496094,131.17745971679688,14.279999732971191,12.960301399230957,64.0,785.7128295898438,34.36000061035156,23.479999542236328,180.55047607421875,15.94686508178711,125.0697021484375,8.051152229309082,25.793907165527344,117.44497680664062,4887.89013671875,7.0700154304504395,26.381237030029297,25.09140968322754,43.961517333984375,502.736083984375,20.41868019104004,53.849998474121094,174.0,16.941009521484375,10.5600004196167,33.65999984741211,30.059999465942383,3.541383743286133,10.369999885559082,10.629573822021484,70.58779907226562,136.8819580078125,3586.89990234375,46.5,24.632892608642578,19.038169860839844,22.59197425842285,127.41588592529297,6.9692301750183105,6.420000076293945,187.61424255371094,30.139999389648438,15.420000076293945,98.33048248291016,5.972726821899414,37.04856491088867,47.9139404296875,29.0,43.92261505126953,2.4903180599212646,33.686866760253906,23.767738342285156,72.25,34.63462829589844,140.0,31.13686752319336,143.49925231933594,3.9700000286102295,20.639999389648438,260.8553161621094,5.6366658210754395,75.10546112060547,9.601704597473145,27.579999923706055,9.199999809265137,12.572275161743164,56.79999923706055,56.650001525878906,8.01285171508789,2.7489020824432373,2023-02-16
47.895347595214844,13.902033805847168,75.4215087890625,1.7378180027008057,67.10404968261719,33.29987335205078,62.184844970703125,3.3399999141693115,16.549999237060547,101.8388671875,27.89723014831543,10.05715560913086,357.9675598144531,132.35130310058594,14.020000457763672,12.420676231384277,64.8499984741211,768.972900390625,34.18000030517578,24.600000381469727,178.4954376220703,17.54021453857422,126.72364044189453,7.87612771987915,25.023054122924805,113.59593963623047,4847.8984375,7.147388935089111,26.22081184387207,25.374181747436523,44.593772888183594,499.0087890625,20.152116775512695,51.400001525878906,180.60000610351562,16.26979637145996,11.15999984741211,34.560001373291016,30.81999969482422,3.4997200965881348,10.010000228881836,10.39590835571289,70.54071044921875,133.7846221923828,3945.5,47.2400016784668,26.09115982055664,20.53310775756836,21.669395446777344,130.90939331054688,6.769229888916016,6.800000190734863,186.2136993408203,33.13999938964844,15.399999618530273,96.95966339111328,5.7909088134765625,36.91902160644531,50.14649200439453,28.81999969482422,43.57326126098633,2.480665683746338,33.88888931274414,23.64889907836914,71.3499984741211,33.162899017333984,141.3000030517578,32.104759216308594,147.53517150878906,3.9600000381469727,19.260000228881836,254.12478637695312,5.733333110809326,74.34296417236328,9.691254615783691,27.18000030517578,9.859999656677246,12.276225090026855,55.349998474121094,53.70000076293945,7.942563533782959,2.694408893585205,2023-02-17
47.79924774169922,13.902033805847168,78.2620620727539,1.8523449897766113,72.15983581542969,33.61072540283203,64.75968933105469,3.309999942779541,17.139999389648438,108.42498016357422,27.323314666748047,11.053899765014648,369.8583068847656,131.66656494140625,14.25,13.360367774963379,69.30000305175781,805.452392578125,37.58000183105469,26.0,177.8104248046875,19.29423713684082,127.11741638183594,7.963640213012695,25.952030181884766,116.95150756835938,4986.74560546875,7.853423118591309,27.71812629699707,25.487293243408203,48.72319412231445,504.09979248046875,20.205429077148438,53.650001525878906,198.60000610351562,16.67630386352539,11.180000305175781,38.0,30.15999984741211,3.531768798828125,10.479999542236328,10.730976104736328,71.67086791992188,137.2816162109375,4340.0,46.29999923706055,25.69703483581543,22.572555541992188,21.97317123413086,130.3271484375,6.819230079650879,7.480000019073486,191.32273864746094,36.439998626708984,16.700000762939453,99.45577239990234,6.286363124847412,37.65925216674805,50.3182258605957,29.540000915527344,46.09642791748047,2.4613609313964844,33.838382720947266,23.688512802124023,73.69999694824219,32.633079528808594,141.3000030517578,33.163963317871094,144.57550048828125,3.9700000286102295,18.700000762939453,260.6216125488281,5.866665840148926,73.42559051513672,9.731054306030273,28.479999542236328,9.859999656677246,12.088726997375488,56.349998474121094,55.5,7.942563533782959,2.7852320671081543,2023-02-20
49.25033187866211,13.823785781860352,83.25750732421875,1.9419749975204468,70.13751983642578,34.251853942871094,68.98631286621094,3.299999952316284,17.079999923706055,113.53658294677734,27.148645401000977,11.622044563293457,366.792236328125,131.3730926513672,14.329999923706055,13.164985656738281,71.5,807.0006103515625,41.31999969482422,24.84000015258789,177.0275421142578,21.222318649291992,124.91217803955078,8.284520149230957,25.457895278930664,119.81361389160156,4892.29052734375,8.636831283569336,28.288528442382812,26.73149299621582,49.25666046142578,489.0995178222656,20.152116775512695,52.82500076293945,218.39999389648438,18.18889617919922,11.020000457763672,37.91999816894531,30.280000686645508,3.429213285446167,10.350000381469727,10.783881187438965,70.82324981689453,135.68299865722656,4774.0,46.0,25.204376220703125,24.82981300354004,22.726985931396484,133.62655639648438,7.138461112976074,7.480000019073486,191.42137145996094,40.08000183105469,17.079999923706055,96.16172790527344,6.372726917266846,37.30764389038086,48.47208023071289,29.579999923706055,45.320068359375,2.403446674346924,33.38383865356445,25.669157028198242,73.80000305175781,31.789291381835938,137.5,34.05880355834961,143.85800170898438,3.890000104904175,18.270000457763672,258.0041809082031,6.00333309173584,71.96017456054688,9.701204299926758,30.15999984741211,9.510000228881836,12.680828094482422,59.70000076293945,54.400001525878906,7.881062030792236,2.7186279296875,2023-02-21
48.62569046020508,13.962892532348633,74.93175506591797,1.882222056388855,70.91887664794922,33.222164154052734,70.83242797851562,3.2300000190734863,17.079999923706055,115.01107788085938,27.448078155517578,11.183477401733398,353.5318603515625,129.1232147216797,14.010000228881836,12.020608901977539,68.4000015258789,798.388671875,37.20000076293945,27.31999969482422,176.53823852539062,19.106782913208008,127.74751281738281,8.148388862609863,24.96375846862793,120.50446319580078,4830.29833984375,7.776049613952637,29.571941375732422,28.296171188354492,44.94941711425781,487.2812805175781,20.2409725189209,54.125,225.10000610351562,17.016639709472656,11.039999961853027,35.5,30.700000762939453,3.4997200965881348,10.109999656677246,10.594304084777832,70.54071044921875,143.37635803222656,4296.60009765625,46.5,25.322614669799805,22.354751586914062,22.61447525024414,135.17922973632812,7.07692289352417,7.059999942779541,186.90411376953125,41.52000045776367,16.579999923706055,96.36632537841797,6.286363124847412,37.788795471191406,46.06779479980469,29.81999969482422,44.27198028564453,2.3841419219970703,33.13131332397461,25.411672592163086,73.30000305175781,32.593833923339844,136.39999389648438,33.14569854736328,143.23019409179688,3.869999885559082,18.690000534057617,258.0041809082031,5.803332805633545,69.93480682373047,9.681303977966309,28.799999237060547,9.40999984741211,12.868326187133789,58.599998474121094,54.20000076293945,8.047995567321777,2.7186279296875,2023-02-22
48.43349838256836,14.006365776062012,67.43858337402344,1.9320160150527954,71.51637268066406,35.65068435668945,74.9133071899414,3.1600000858306885,17.229999542236328,113.53658294677734,27.12369155883789,10.874485969543457,359.1348571777344,130.6883544921875,14.329999923706055,11.918266296386719,69.80000305175781,783.1969604492188,34.29999923706055,30.040000915527344,178.59329223632812,17.205476760864258,131.3704376220703,8.488715171813965,26.584524154663086,123.26788330078125,4985.767578125,7.824408531188965,29.072834014892578,29.691186904907227,43.84297180175781,491.28143310546875,20.205429077148438,58.25,221.89999389648438,17.65949058532715,11.050000190734863,35.459999084472656,31.739999771118164,3.531768798828125,10.180000305175781,10.536989212036133,70.72907257080078,157.66404724121094,3867.0,47.060001373291016,25.618209838867188,21.523130416870117,22.681983947753906,135.66444396972656,7.480769157409668,7.380000114440918,186.8054656982422,39.959999084472656,16.84000015258789,96.30494689941406,6.363636016845703,37.97385025024414,46.23952865600586,29.639999389648438,44.40784454345703,2.364837169647217,36.43939208984375,25.134382247924805,72.5999984741211,31.671550750732422,136.60000610351562,32.561309814453125,146.1898651123047,3.8499999046325684,17.84000015258789,256.1346130371094,6.033332824707031,69.875244140625,9.731054306030273,29.979999542236328,9.350000381469727,12.532801628112793,58.599998474121094,59.599998474121094,8.14464282989502,2.985042095184326,2023-02-23
49.971065521240234,13.875951766967773,67.38961029052734,1.966871976852417,78.64043426513672,34.19356918334961,73.60159301757812,2.859999895095825,17.229999542236328,115.20767974853516,26.59968376159668,10.864518165588379,370.4964294433594,129.31884765625,15.760000228881836,12.653273582458496,76.75,845.7056884765625,34.880001068115234,28.15999984741211,180.45260620117188,17.834781646728516,133.1031494140625,8.926278114318848,27.533267974853516,127.61038208007812,5154.53466796875,8.37569522857666,29.10848617553711,28.74860954284668,43.70466613769531,486.5540466308594,19.761159896850586,56.224998474121094,213.5,17.583858489990234,10.920000076293945,34.279998779296875,32.119998931884766,3.4644665718078613,10.550000190734863,10.638391494750977,70.82324981689453,154.866455078125,4000.5,46.36000061035156,25.480266571044922,22.255748748779297,22.333200454711914,134.69403076171875,7.307692050933838,7.53000020980835,185.5430145263672,43.939998626708984,16.510000228881836,97.43024444580078,6.486362934112549,37.56672286987305,45.03738784790039,29.479999542236328,43.18507385253906,2.306922674179077,35.60606002807617,24.857093811035156,71.75,30.76889419555664,135.0,32.17780685424805,143.85800170898438,3.819999933242798,17.6200008392334,261.8835754394531,6.036665916442871,71.43595886230469,9.611655235290527,28.780000686645508,9.140000343322754,12.325566291809082,56.95000076293945,57.54999923706055,7.995280742645264,2.960822105407715,2023-02-24
50.787899017333984,15.05836296081543,64.15725708007812,2.0116870403289795,86.4998779296875,34.659847259521484,74.8647232055664,2.9200000762939453,16.889999389648438,117.37028503417969,27.67265510559082,11.303086280822754,407.5460510253906,132.2534637451172,15.920000076293945,13.211505889892578,84.4000015258789,848.4149780273438,34.86000061035156,27.100000381469727,179.865478515625,17.071582794189453,135.07212829589844,8.897107124328613,27.790218353271484,128.30123901367188,5238.8203125,8.259634971618652,28.181577682495117,29.314157485961914,43.50708770751953,505.0088806152344,20.969575881958008,58.525001525878906,234.8000030517578,17.943099975585938,11.380000114440918,35.52000045776367,31.719999313354492,3.7240610122680664,10.600000381469727,10.726567268371582,73.41319274902344,155.0662841796875,3700.0,46.0,24.258474349975586,21.740934371948242,22.569473266601562,138.769775390625,7.446153163909912,7.409999847412109,187.69314575195312,48.31999969482422,16.8799991607666,101.46085357666016,6.6363630294799805,39.546844482421875,46.1107292175293,30.920000076293945,44.698978424072266,2.3455324172973633,36.31312942504883,24.659027099609375,75.44999694824219,31.357582092285156,143.39999389648438,32.36042785644531,148.34234619140625,3.930000066757202,17.729999542236328,267.3054504394531,6.3333330154418945,71.4836196899414,9.591755867004395,29.600000381469727,9.600000381469727,12.325566291809082,57.099998474121094,57.599998474121094,8.663017272949219,2.9729321002960205,2023-02-27
53.526702880859375,15.214859008789062,64.15725708007812,1.9867899417877197,84.20179748535156,35.08726501464844,76.6622543334961,2.880000114440918,16.889999389648438,117.37028503417969,27.547889709472656,11.781523704528809,389.5465087890625,133.32949829101562,16.09000015258789,14.41170597076416,82.4000015258789,829.5462646484375,35.08000183105469,26.6200008392334,186.91134643554688,16.669897079467773,132.94561767578125,9.111026763916016,27.473968505859375,127.9064712524414,5434.37841796875,8.114559173583984,28.645030975341797,30.841129302978516,43.56635665893555,501.0087890625,20.685243606567383,62.650001525878906,231.6999969482422,17.735118865966797,11.520000457763672,35.560001373291016,31.34000015258789,3.6407346725463867,10.380000114440918,11.021955490112305,73.0364761352539,160.8612823486328,3540.0,45.63999938964844,24.10082244873047,22.31515121459961,23.514554977416992,140.3224639892578,7.615384101867676,7.519999980926514,187.59451293945312,50.70000076293945,16.81999969482422,103.91604614257812,6.7909088134765625,40.3240852355957,47.22700500488281,31.0,45.8052978515625,2.3358798027038574,39.5959587097168,25.292835235595703,74.94999694824219,31.31833839416504,143.60000610351562,32.871768951416016,153.72357177734375,3.9700000286102295,18.0,264.54779052734375,6.289999961853027,70.66155242919922,9.860404014587402,30.780000686645508,9.649999618530273,12.177541732788086,56.0,61.900001525878906,8.794808387756348,3.136413097381592,2023-02-28
51.55669403076172,15.31049633026123,62.19825744628906,1.9917689561843872,82.45524597167969,34.83470153808594,76.75941467285156,2.9000000953674316,16.8799991607666,117.46858215332031,27.697607040405273,12.319765090942383,409.3203430175781,136.16629028320312,16.149999618530273,15.128104209899902,88.94999694824219,864.090576171875,34.900001525878906,27.520000457763672,187.8899383544922,16.067371368408203,126.72364044189453,9.14019775390625,27.869279861450195,130.17640686035156,5734.75732421875,8.153246879577637,28.342004776000977,30.690317153930664,44.870384216308594,531.191162109375,20.93403434753418,66.5,231.89999389648438,18.037635803222656,11.5,35.70000076293945,30.579999923706055,3.730471134185791,10.729999542236328,11.539987564086914,75.53224182128906,165.8569793701172,3441.0,44.08000183105469,23.194334030151367,22.414154052734375,23.76207733154297,139.25498962402344,7.869229793548584,7.760000228881836,188.778076171875,50.900001525878906,16.969999313354492,102.70890808105469,6.722726821899414,41.11983108520508,48.5150146484375,31.239999771118164,47.29978942871094,2.4130988121032715,43.53535461425781,26.52083396911621,77.5999984741211,31.239845275878906,147.5,34.24142074584961,158.47698974609375,4.03000020980835,18.030000686645508,270.53045654296875,6.596665859222412,71.45979309082031,9.880304336547852,31.479999542236328,9.600000381469727,12.256488800048828,58.0,65.4000015258789,8.882667541503906,3.342278003692627,2023-03-01
51.604736328125,15.4235200881958,58.476158142089844,1.9818099737167358,80.20313262939453,33.33872985839844,73.79592895507812,2.9000000953674316,17.149999618530273,120.31929016113281,27.62274742126465,12.49917984008789,438.3001403808594,138.70962524414062,16.350000381469727,14.88620376586914,87.0,839.2224731445312,35.5,27.6200008392334,194.34864807128906,15.036380767822266,123.33699035644531,9.674996376037598,28.99591064453125,135.90061950683594,5182.1083984375,7.814736366271973,27.86072540283203,30.332138061523438,43.131683349609375,535.6458129882812,21.093971252441406,65.0,223.6999969482422,18.075450897216797,11.520000457763672,34.31999969482422,29.65999984741211,3.8394365310668945,11.0600004196167,11.473855018615723,75.9560546875,168.95431518554688,3284.0,42.220001220703125,21.243406295776367,21.24592399597168,23.649566650390625,141.97215270996094,7.961537837982178,8.289999961853027,185.72055053710938,46.2400016784668,16.280000686645508,100.99027252197266,6.472726821899414,41.45293426513672,46.49713134765625,30.959999084472656,46.38756561279297,2.393794059753418,46.3636360168457,26.798124313354492,75.69999694824219,31.239845275878906,142.0,34.44231033325195,163.6788330078125,4.019999980926514,17.700000762939453,275.6250915527344,6.8866658210754395,71.79338836669922,9.900203704833984,31.0,9.569999694824219,11.999911308288574,56.5,63.900001525878906,8.891453742980957,3.56630802154541,2023-03-02
50.21131134033203,15.136610984802246,58.721031188964844,1.9867899417877197,80.20313262939453,32.52274703979492,72.19271850585938,2.8399999141693115,16.959999084472656,124.0546875,27.248455047607422,12.459310531616211,425.59228515625,133.91641235351562,16.6299991607666,15.276966094970703,85.69999694824219,872.7991943359375,34.91999816894531,26.959999084472656,191.3150177001953,15.116718292236328,119.87157440185547,8.91655445098877,30.438785552978516,136.69015502929688,5100.560546875,7.824408531188965,26.880342483520508,30.671464920043945,43.447811126708984,534.9185180664062,21.218366622924805,61.75,227.8000030517578,17.725664138793945,11.630000114440918,34.0,29.81999969482422,3.7785441875457764,10.770000457763672,11.176262855529785,74.30790710449219,162.26007080078125,3235.0,41.63999938964844,20.593097686767578,20.810314178466797,23.35704231262207,138.57569885253906,7.723075866699219,8.100000381469727,185.661376953125,48.20000076293945,15.84000015258789,98.73967742919922,6.495453834533691,40.65718460083008,46.54006576538086,30.459999084472656,45.572383880615234,2.3358798027038574,44.5959587097168,26.461414337158203,75.0,30.76889419555664,138.6999969482422,34.35099792480469,174.88970947265625,3.9800000190734863,17.450000762939453,276.4197082519531,6.699999809265137,72.73458862304688,10.258402824401855,30.200000762939453,9.640000343322754,12.059122085571289,57.29999923706055,62.70000076293945,8.663017272949219,3.4391560554504395,2023-03-03
